2025-06-03 12:56:34,960 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,961 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,961 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,962 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,962 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,962 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,963 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,963 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,963 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,963 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,963 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,963 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,964 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,964 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,964 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,964 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,964 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,964 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,966 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,966 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,966 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,966 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,966 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,967 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,967 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,967 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,967 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,967 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,968 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,968 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,968 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,968 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,969 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,969 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,969 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,969 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,969 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,969 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,971 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,971 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,971 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,971 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,972 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,972 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,972 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,972 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,972 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,972 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,973 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,973 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,973 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,973 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,973 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,974 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,974 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,974 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,974 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,975 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,975 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,975 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,975 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,975 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,977 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,977 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,977 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,977 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,978 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,978 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,978 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,978 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,978 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,979 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,979 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,979 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,979 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,979 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,979 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,981 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,981 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:34,981 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,000 - INFO - Successfully processed resources\Year 2\Android Studio\MOBILE APPLICATION DEVELOPMENT DIGITAL NOTES(R18A1207).pdf, found 1 content items
2025-06-03 12:56:35,004 - INFO - Saved content to cleaned_resources\Y2\database\MOBILE APPLICATION DEVELOPMENT DIGITAL NOTES(R18A1207)_database.json
2025-06-03 12:56:35,006 - INFO - Saved content to cleaned_resources\Y2\web_dev\MOBILE APPLICATION DEVELOPMENT DIGITAL NOTES(R18A1207)_web_dev.json
2025-06-03 12:56:35,008 - INFO - Saved content to cleaned_resources\Y2\algorithms\MOBILE APPLICATION DEVELOPMENT DIGITAL NOTES(R18A1207)_algorithms.json
2025-06-03 12:56:35,008 - INFO - Processing file: resources\Year 2\Android Studio\ntohl.js
2025-06-03 12:56:35,009 - INFO - Successfully processed resources\Year 2\Android Studio\ntohl.js, found 1 content items
2025-06-03 12:56:35,010 - INFO - Processing file: resources\Year 2\Android Studio\ntohs.js
2025-06-03 12:56:35,010 - INFO - Successfully processed resources\Year 2\Android Studio\ntohs.js, found 1 content items
2025-06-03 12:56:35,011 - INFO - Processing file: resources\Year 2\Android Studio\ping-no-ip-header.js
2025-06-03 12:56:35,011 - INFO - Successfully processed resources\Year 2\Android Studio\ping-no-ip-header.js, found 1 content items
2025-06-03 12:56:35,012 - INFO - Processing file: resources\Year 2\Android Studio\ping-set-option-ip-ttl.js
2025-06-03 12:56:35,013 - INFO - Successfully processed resources\Year 2\Android Studio\ping-set-option-ip-ttl.js, found 1 content items
2025-06-03 12:56:35,013 - INFO - Processing file: resources\Year 2\Android Studio\ping.js
2025-06-03 12:56:35,014 - INFO - Successfully processed resources\Year 2\Android Studio\ping.js, found 1 content items
2025-06-03 12:56:35,014 - INFO - Processing file: resources\Year 2\Android Studio\ping6-no-ip-header.js
2025-06-03 12:56:35,015 - INFO - Successfully processed resources\Year 2\Android Studio\ping6-no-ip-header.js, found 1 content items
2025-06-03 12:56:35,015 - INFO - Processing file: resources\Year 2\Android Studio\ping6.js
2025-06-03 12:56:35,016 - INFO - Successfully processed resources\Year 2\Android Studio\ping6.js, found 1 content items
2025-06-03 12:56:35,016 - INFO - Processing file: resources\Year 2\ASP.net and MySQL\asp.net documentation.pdf
2025-06-03 12:56:35,023 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,025 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,026 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,028 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,030 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,031 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,031 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,033 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,034 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,035 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,036 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,037 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,037 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,038 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,038 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,039 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,040 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,041 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,042 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,043 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,044 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,045 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,045 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,047 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,048 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,048 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,049 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,050 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,050 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,051 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,051 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,052 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,053 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,053 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,055 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,056 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,056 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,057 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,058 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,059 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,059 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,060 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,061 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,062 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,062 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,064 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,064 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,065 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,066 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,067 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,067 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,068 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,069 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,069 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,070 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,071 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,071 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,072 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,073 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,073 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,074 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,075 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,075 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,076 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,077 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,078 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,079 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,080 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,081 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,081 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,083 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,084 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,084 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,085 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,086 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,086 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,087 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,088 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,090 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,090 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,091 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,091 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,094 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:56:35,095 - WARNING - CropBox missing from /Page, defaulting to MediaBox
